Artist;Track;Danceability;Energy;Duration_min;Views;Likes
Nelly;Lil Bit (feat. Florida Georgia Line);707.0;689.0;3.266033333333333;3.0437446E7;263824.0
Nelly;Air Force Ones;784.0;459.0;5.066666666666666;7.985816E7;429079.0
Nelly;The Fix (feat. Jeremih);812.0;479.0;2.8840833333333333;158081.0;2958.0
Nelly;E.I.;834.0;481.0;4.765116666666667;5.2215893E7;272701.0
Nelly;Good Times Roll;634.0;748.0;2.6373333333333333;3835856.0;29238.0
Fr�d�ric Chopin;Nocturne No. 2 in E-Flat Major, Op. 9 No. 2;442.0;0.00919;4.561116666666667;2.13646433E8;2230373.0
Fr�d�ric Chopin;Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.;225.0;0.0047;4.324883333333333;4.2005378E7;368273.0
Fr�d�ric Chopin;Nocturne No. 1 In B Flat Minor, Op. 9 No. 1;261.0;0.0149;4.7831166666666665;7363352.0;53196.0
Fr�d�ric Chopin;Nocturne en Mi B�mol Majeur, Op. 9 No. 2;427.0;0.0451;4.4737833333333334;2.4969703E7;403412.0
Fr�d�ric Chopin;Preludes, Op. 28: No. 4, Largo;376.0;0.0164;2.1866666666666665;85510.0;1353.0
Fr�d�ric Chopin;Nocturne Op. 9 No. 2;446.0;0.0146;5.037816666666667;2.13646433E8;2230373.0
Fr�d�ric Chopin;Pr�lude in E minor, Op. 28, No. 4;388.0;0.00269;2446.0;182510.0;1887.0
Fr�d�ric Chopin;Cello Sonata in G Minor, Op. 65: III. Largo;0.0;124.0;84374.0;0.0;469151.0
Fr�d�ric Chopin;Nocturne No. 19 in E Minor, Op. 72, No. 1;331.0;0.00735;4.0331166666666665;406148.0;4887.0
Fr�d�ric Chopin;Nocturne No. 2 In E Flat, Op. 9 No. 2;331.0;0.00922;4.043116666666666;2.13646433E8;2230373.0
Marco Antonio Sol�s;El Ultimo Adi�s - Varios Artistas Version;276.0;572.0;3.9577833333333334;764831.0;5730.0
Marco Antonio Sol�s;Si No Te Hubieras Ido;745.0;0.61;4.782883333333333;1.58827069E8;525370.0
Marco Antonio Sol�s;M�s Que Tu Amigo;786.0;604.0;3.4917833333333332;1.0003679E8;406060.0
Marco Antonio Sol�s;Mi Eterno Amor Secreto;333.0;555.0;3.8002166666666666;2338436.0;17375.0
Marco Antonio Sol�s;La Venia Bendita;488.0;367.0;3194.0;1.45491942E8;430239.0
Marco Antonio Sol�s;Inv�ntame;565.0;604.0;3.4897833333333335;9558098.0;52667.0
Marco Antonio Sol�s;Ser� Mejor Que Te Vayas;691.0;448.0;4.993783333333333;9.5544576E7;199162.0
Marco Antonio Sol�s;�A D�nde Vamos A Parar?;383.0;482.0;3.8153333333333332;1.20458225E8;413447.0
Marco Antonio Sol�s;Si Te Pudiera Mentir - Live Version;482.0;607.0;4.3966666666666665;1.1225607E7;36349.0
Marco Antonio Sol�s;Donde Estar� Mi Primavera;291.0;454.0;4.29;1.52719139E8;486502.0
C�line Dion;"My Heart Will Go On - Love Theme from ""Titanic""";428.0;276.0;4.666666666666667;6895026.0;71541.0
C�line Dion;"Because You Loved Me (Theme from ""Up Close and Personal"")";615.0;467.0;4.561116666666667;2025175.0;15239.0
C�line Dion;It's All Coming Back to Me Now;384.0;438.0;7.61445;1.25434909E8;679985.0
C�line Dion;The Power of Love;546.0;519.0;5.706666666666667;1.99019331E8;1005116.0
C�line Dion;Happy Xmas (War Is Over);347.0;0.6;4.245116666666667;6018383.0;29764.0
C�line Dion;I'm Alive;691.0;0.64;3.5037833333333332;3.6263807E8;1346667.0
C�line Dion;All By Myself;344.0;325.0;5.205116666666667;5.8519814E7;484618.0
C�line Dion;That's the Way It Is;634.0;886.0;4.022883333333334;2.60022235E8;869724.0
C�line Dion;"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""";463.0;0.4;4154.0;5.0290642E7;297449.0
C�line Dion;Immortality (feat. Bee Gees);546.0;315.0;4.18155;5.3614686E7;222706.0
Alesso;Words (feat. Zara Larsson);739.0;586.0;2.37795;2.5398161E7;286919.0
Alesso;When I�m Gone (with Katy Perry);685.0;886.0;2.6877833333333334;2.9668154E7;582378.0
Alesso;Let Me Go (with Alesso, Florida Georgia Line & watt);664.0;708.0;2.9133333333333336;9.3281644E7;904372.0
Alesso;Under Control (feat. Hurts);544.0;915.0;3.0713333333333335;2.72750697E8;1283495.0
Alesso;Heroes (we could be);503.0;748.0;3.5002166666666668;2.39419759E8;1612084.0
Alesso;If I Lose Myself - Alesso vs OneRepublic;523.0;782.0;3.580216666666667;1.47616279E8;600628.0
Alesso;Chasing Stars (feat. James Bay);594.0;0.64;2.84095;5668197.0;73899.0
Alesso;REMEDY;601.0;775.0;3.1715833333333334;1.72224413E8;674495.0
Alesso;Only You;483.0;917.0;2.419566666666667;2391347.0;50185.0
Alesso;Leave A Little Love;671.0;855.0;3.11715;1918102.0;25243.0
Joan Sebastian;Tatuajes;0.8;464.0;3.5209166666666665;2672.0;40.0
Joan Sebastian;Me Gustas;572.0;433.0;3.459766666666667;1262874.0;7090.0
Joan Sebastian;M�s All� Del Sol;789.0;0.43;2.7275833333333335;1.0119691E7;27723.0
Joan Sebastian;Eso Y M�s;585.0;132.0;2.6528666666666667;88721.0;904.0
Joan Sebastian;Te Ir� Mejor Sin M�;699.0;414.0;2.9386666666666668;5168669.0;13349.0
Joan Sebastian;Rumores;805.0;697.0;3.7079333333333335;1.83047572E8;291898.0
Joan Sebastian;Sentimental;719.0;0.46;2.791916666666667;950126.0;3193.0
Joan Sebastian;Un Idiota;594.0;0.39;3.3247166666666668;5.2443058E7;272907.0
Joan Sebastian;Que Sea;781.0;693.0;2.8417833333333333;6.4304761E7;302167.0
Joan Sebastian;Dis��ame;691.0;272.0;3.106883333333333;2.47884424E8;635620.0
Bing Crosby;White Christmas;317.0;158.0;2958.0;3283796.0;23083.0
Bing Crosby;Do You Hear What I Hear? - Remastered 2006;566.0;246.0;2.7611166666666667;1122.0;22.0
Bing Crosby;It's Beginning To Look A Lot Like Christmas;464.0;259.0;2.74355;387954.0;3756.0
Bing Crosby;Winter Wonderland - Remastered;589.0;232.0;2.3746666666666667;4862475.0;29045.0
Bing Crosby;Mele Kalikimaka - Single Version;513.0;156.0;2.86955;575867.0;5052.0
Bing Crosby;Silver Bells;343.0;136.0;3.04445;57025.0;393.0
Bing Crosby;God Rest Ye Merry Gentlemen;466.0;213.0;2.2877833333333335;47264.0;366.0
Bing Crosby;Frosty The Snowman - Remastered 2006;519.0;368.0;2.22355;69005.0;380.0
Bing Crosby;The Little Drummer Boy - Remastered 2006;636.0;165.0;3.0006666666666666;436880.0;2464.0
Bing Crosby;I'll Be Home For Christmas - Single Version;0.24;0.0967;2.95045;906607.0;6457.0
S. P. Balasubrahmanyam;Ayyayo;608.0;705.0;5.4062166666666664;0.0;0.0
S. P. Balasubrahmanyam;Yeh Haseen Vadiyan Yeh Khula Aasman;0.64;295.0;5.33355;2346014.0;34984.0
S. P. Balasubrahmanyam;Yamma Yamma;581.0;431.0;6.10845;3.8171887E7;284154.0
S. P. Balasubrahmanyam;Saathiya Tune Kya Kiya;499.0;0.72;5.17445;8.5320466E7;484142.0
S. P. Balasubrahmanyam;Pehla Pehla Pyar;594.0;0.53;4.405116666666666;3020133.0;32614.0
S. P. Balasubrahmanyam;Ennai Thottu;796.0;0.35;5016.0;9.0073102E7;238152.0
S. P. Balasubrahmanyam;Tumse Milne Ki Tamanna Hai;532.0;779.0;5.499783333333333;8791530.0;91232.0
S. P. Balasubrahmanyam;"Kaadhal Rojave (From ""Roja"")";696.0;423.0;4.998516666666666;527892.0;6590.0
S. P. Balasubrahmanyam;"Kathalikkum Penin Kaikal (From ""Kaadhalan"")";857.0;205.0;4.821766666666667;1.112277E7;75279.0
S. P. Balasubrahmanyam;"Marana Mass - From ""Petta""";471.0;873.0;3.6;2.23167121E8;962884.0
Sonu Nigam;Tumse Milke Dil Ka;853.0;745.0;5.98755;1.58580261E8;1310735.0
Sonu Nigam;Main Agar Kahoon;533.0;436.0;5.135966666666667;1.31717791E8;1124417.0
Sonu Nigam;Kal Ho Naa Ho;532.0;529.0;5354.0;2.6122259E8;1986209.0
Sonu Nigam;Abhi Mujh Mein Kahin;334.0;387.0;6.079783333333333;1.18826995E8;1462866.0
Sonu Nigam;Mere Haath Mein;554.0;606.0;4.7643;1.00185798E8;712565.0
Sonu Nigam;Bole Chudiyan;0.59;875.0;6.802216666666666;7.63521856E8;3554366.0
Sonu Nigam;Shukran Allah;432.0;695.0;4.834216666666666;2.0117583E7;265586.0
Sonu Nigam;Dil Dooba;814.0;909.0;3.8491166666666667;3.5877659E7;257445.0
Sonu Nigam;"Sapna Jahan (From ""Brothers"")";471.0;329.0;5.6963333333333335;5.3270235E7;678530.0
Sonu Nigam;Nagada Nagada;757.0;942.0;3.8078166666666666;2.5757377E7;121142.0
Lata Mangeshkar;Mera Dil Ye Pukare - Tu Aaja - Heartlock Mix;756.0;413.0;2.0434833333333335;5441239.0;103298.0
Lata Mangeshkar;Aankhein Khuli;792.0;635.0;7.045216666666667;2.87990978E8;1406326.0
Lata Mangeshkar;Tere Liye;525.0;0.46;5.52795;3974116.0;15533.0
Lata Mangeshkar;Do Pal;247.0;556.0;4.4321166666666665;1.53436569E8;1086047.0
Lata Mangeshkar;Dil To Pagal Hai;752.0;0.67;5.601966666666667;2.07080018E8;665567.0
Lata Mangeshkar;Luka Chuppi;601.0;441.0;6.60845;1.9739078E7;314877.0
Lata Mangeshkar;Are Re Are;689.0;674.0;5.589766666666667;8.7497897E7;349334.0
Lata Mangeshkar;Pyar Kar;629.0;523.0;6.750483333333333;4.0079691E7;161439.0
Lata Mangeshkar;Humko Humise Chura Lo;548.0;506.0;7.88375;6.4717296E7;664979.0
Lata Mangeshkar;Madhosh Dil Ki Dhadkan;503.0;706.0;5.4;168168.0;2209.0
La Arrolladora Banda El Lim�n De Rene Camacho;El Final De Nuestra Historia;736.0;499.0;3288.0;3.8618392E7;82398.0
La Arrolladora Banda El Lim�n De Rene Camacho;Ya Te Perd� La Fe;757.0;512.0;2.4508833333333335;1.28296672E8;423736.0
La Arrolladora Banda El Lim�n De Rene Camacho;Entre Beso Y Beso;863.0;641.0;3.03845;8.1098109E7;331283.0
La Arrolladora Banda El Lim�n De Rene Camacho;Mi Segunda Vida;632.0;479.0;3.1273333333333335;1.6815162E8;373431.0
La Arrolladora Banda El Lim�n De Rene Camacho;Y Que Quede Claro;666.0;0.49;3.19645;4.9821266E7;154115.0
La Arrolladora Banda El Lim�n De Rene Camacho;Ya Es Muy Tarde;738.0;588.0;3.0193333333333334;8.5183929E7;207718.0
La Arrolladora Banda El Lim�n De Rene Camacho;Si Tu Amor No Vuelve;728.0;408.0;4.126666666666667;4.4393734E7;147327.0
La Arrolladora Banda El Lim�n De Rene Camacho;Ya No Te Buscar�;703.0;566.0;3.18445;7.3733452E7;185557.0
La Arrolladora Banda El Lim�n De Rene Camacho;El Ruido De Tus Zapatos;725.0;496.0;4.431333333333333;2.35182054E8;404098.0
La Arrolladora Banda El Lim�n De Rene Camacho;De Ti Exclusivo;665.0;463.0;3.272666666666667;4.10376E7;107211.0
KK;"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")";718.0;382.0;3.3498666666666668;2.1657939E8;1671436.0
KK;Khuda Jaane;382.0;632.0;5.559733333333333;1.40293679E8;839607.0
KK;Zara Sa;468.0;0.91;5.061333333333334;4.8455348E7;664906.0
KK;Dil Ibaadat;0.59;859.0;5.4897833333333335;7.9035339E7;991260.0
KK;"Ajab Si (From ""Om Shanti Om"")";697.0;438.0;4.0278;1.2172248E7;72213.0
KK;Labon Ko;0.63;837.0;5.6838;3.7198461E7;376799.0
KK;"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")";644.0;818.0;4.444216666666667;1.3871446E7;246355.0
KK;Make Some Noise For The Desi Boyz;692.0;954.0;4.0678;9.9069325E7;673121.0
KK;"Beete Lamhein (From ""The Train"")";256.0;583.0;4.9712;1.8242266E7;43330.0
KK;Tu Hi Meri Shab Hai, Pt. 1;571.0;734.0;6.494883333333333;9.7642188E7;603882.0
Anah�;S�lvame;473.0;657.0;3.74955;2612936.0;23140.0
Anah�;S�lo Qu�date En Silencio;464.0;775.0;3.6586666666666665;38211.0;690.0
Anah�;Este Coraz�n;497.0;619.0;3.5073333333333334;2.4409695E7;112584.0
Anah�;Tras De M�;0.64;931.0;3.2053333333333334;0.0;0.0
Anah�;Ser O Parecer;605.0;0.88;3.52445;3.4052357E7;283760.0
Anah�;A�n Hay Algo;611.0;0.82;3.5822166666666666;226823.0;5042.0
Anah�;Rebelde;671.0;782.0;3.5717833333333333;2612936.0;23140.0
Anah�;Ens��ame;0.68;796.0;3.69755;34831.0;204.0
Anah�;Nuestro Amor;541.0;769.0;3.5957833333333333;3582138.0;40722.0
Anah�;Un Poco De Tu Amor;785.0;773.0;3.4353333333333333;40021.0;1332.0
Shankar Mahadevan;Vaa Thalaivaa;617.0;923.0;4.5008;364377.0;15599.0
Shankar Mahadevan;Mitwa;0.63;0.63;6.382883333333333;1.02068613E8;569119.0
Shankar Mahadevan;Uff Teri Adaa;647.0;792.0;5.06815;3.8944685E7;288734.0
Shankar Mahadevan;Kadhale Kadhale;528.0;739.0;3.4512;4.9546138E7;526640.0
Shankar Mahadevan;Enna Solla Pogirai;766.0;438.0;6.014666666666667;0.0;0.0
Shankar Mahadevan;Sajdaa;469.0;737.0;6.095116666666667;3.4191919E7;441097.0
Shankar Mahadevan;Gallan Goodiyaan;0.83;858.0;4.941666666666666;3.83952708E8;1405768.0
Shankar Mahadevan;Desi Girl;746.0;924.0;5.11645;9.3945531E7;516957.0
Shankar Mahadevan;Shiv Tandav Stotram;525.0;0.83;9.221233333333334;1688817.0;24880.0
Shankar Mahadevan;Indru Netru Naalai;536.0;591.0;3.0869333333333335;271165.0;3795.0
Kumar Sanu;"Ek Din Aap (From ""Yes Boss"")";462.0;375.0;4.43445;6088335.0;81537.0
Kumar Sanu;Ladki Badi Anjani Hai;637.0;774.0;6.361783333333333;4.42249792E8;1498795.0
Kumar Sanu;"Sochenge Tumhe Pyar (From ""Deewana"")";553.0;729.0;6.048133333333333;1.53950551E8;705813.0
Kumar Sanu;Ae Kash Ke Hum;364.0;687.0;5.173783333333334;6.7585927E7;351216.0
Kumar Sanu;Saawariya (feat. Arjun Bijlani);665.0;0.78;3.3728833333333332;7.9549496E7;1250055.0
Kumar Sanu;"Mera Dil Bhi Kitna Pagal Hai (From ""Saajan"")";474.0;498.0;5.414883333333333;6.5590552E7;327137.0
Kumar Sanu;Tumse Milne Ko Dil;529.0;812.0;5.006666666666667;9.8207388E7;350973.0
Kumar Sanu;"Chura Ke Dil Mera (From ""Main Khiladi Tu Anari"")";613.0;696.0;7.9108833333333335;0.0;0.0
Kumar Sanu;"Aankh Marey (From ""Simmba"")";796.0;978.0;3.5456833333333333;0.0;0.0
Kumar Sanu;Raah Mein Unse Mulaqat;403.0;633.0;8.653783333333333;2.0934187E7;152314.0
Iron Maiden;The Trooper - 2015 Remaster;285.0;908.0;4.2122166666666665;7.1662569E7;552216.0
Iron Maiden;Run to the Hills - 2015 Remaster;249.0;943.0;3.891783333333333;5.1673712E7;336678.0
Iron Maiden;Fear of the Dark - 2015 Remaster;308.0;866.0;7302.0;8.850467E7;641778.0
Iron Maiden;The Number of the Beast - 2015 Remaster;409.0;0.89;4.843116666666667;6.4004245E7;399019.0
Iron Maiden;Wasted Years - 2015 Remaster;314.0;959.0;5.160666666666667;7.0576602E7;416469.0
Iron Maiden;Hallowed Be Thy Name - 2015 Remaster;313.0;882.0;7.1848833333333335;60060.0;526.0
Iron Maiden;2 Minutes to Midnight - 2015 Remaster;446.0;0.97;6.059783333333334;2.4234455E7;154647.0
Iron Maiden;Wasting Love - 2015 Remaster;324.0;667.0;5.85045;4.2921329E7;322740.0
Iron Maiden;Aces High - 2015 Remaster;0.3;936.0;4.531783333333333;4.1843225E7;278075.0
Iron Maiden;Flight of Icarus - 2015 Remaster;368.0;917.0;3846.0;1.2288151E7;89802.0
Black Sabbath;Paranoid - 2012 - Remaster;412.0;658.0;2.806766666666667;1.90335069E8;1602608.0
Black Sabbath;Iron Man - 2012 - Remaster;336.0;792.0;5.921733333333333;4.423193E7;371999.0
Black Sabbath;War Pigs / Luke's Wall - 2012 - Remaster;332.0;623.0;7906.0;188513.0;4817.0
Black Sabbath;Children of the Grave - 2014 Remaster;318.0;0.65;5.286766666666667;1.2615955E7;84604.0
Black Sabbath;N.I.B.;476.0;556.0;6.074883333333333;46106.0;772.0
Black Sabbath;Heaven and Hell - 2008 Remaster;329.0;673.0;6.998883333333334;6179547.0;73778.0
Black Sabbath;Orchid - 2014 Remaster;492.0;0.0499;1.51305;128949.0;2015.0
Black Sabbath;Planet Caravan - 2012 - Remaster;368.0;0.0595;4.483783333333333;1.9929283E7;165934.0
Black Sabbath;Sweet Leaf - 2014 Remaster;362.0;0.6;5.079783333333333;1648686.0;12407.0
Black Sabbath;God Is Dead?;379.0;726.0;8.871116666666667;2.6811334E7;241230.0
thasup;!ly (feat. Coez);765.0;726.0;3.4415833333333334;5914198.0;44528.0
thasup;s!r! (feat. Lazza & Sfera Ebbasta);669.0;737.0;3.96155;2.2308917E7;214948.0
thasup;c!ao (feat. Rondodasosa);559.0;894.0;3.5486666666666666;7018276.0;109616.0
thasup;r()t()nda (feat. Tiziano Ferro);513.0;781.0;2.659866666666667;91142.0;11048.0
thasup;BUBBLE (feat. thasup & Salmo);803.0;709.0;2.7388;8646634.0;40464.0
thasup;mi @mi o � f@ke;669.0;802.0;2.137783333333333;2235523.0;29657.0
thasup;SOLITE PARE (feat. thasup & Sfera Ebbasta);0.66;0.79;3.5276666666666667;1.0835894E7;93189.0
thasup;ch1 5ei te;488.0;784.0;3.0627166666666668;1.0684041E7;89311.0
thasup;l%p (feat. Mara Sattei);893.0;521.0;2.9382166666666665;1451128.0;18957.0
thasup;ye@h (feat. Shiva);587.0;779.0;2.6102666666666665;1546094.0;26105.0
Limp Bizkit;Break Stuff;432.0;884.0;2.77845;1.79258826E8;944416.0
Limp Bizkit;Rollin' (Air Raid Vehicle);603.0;933.0;3.562666666666667;2.47724809E8;1448471.0
Limp Bizkit;Take A Look Around;425.0;852.0;5.350666666666666;1.7980209E7;95431.0
Limp Bizkit;Behind Blue Eyes;595.0;489.0;4.49955;497909.0;7358.0
Limp Bizkit;My Way;576.0;864.0;4.54955;1.88517536E8;896568.0
Limp Bizkit;Nookie;573.0;929.0;4826.0;1.23575732E8;493362.0
Limp Bizkit;My Generation;458.0;978.0;3.683333333333333;1.24283238E8;478672.0
Limp Bizkit;Hot Dog;0.6;938.0;3.8373333333333335;6796001.0;41066.0
Limp Bizkit;Faith;428.0;781.0;2.441333333333333;2.69148E7;128668.0
Limp Bizkit;N 2 Gether Now;752.0;753.0;4.8311166666666665;7642473.0;34673.0
John Lennon;Happy Xmas (War Is Over) - Remastered 2010;321.0;0.64;3.572216666666667;1.8783952E7;214960.0
John Lennon;Imagine - Remastered 2010;547.0;257.0;3.1311166666666668;719017.0;9585.0
John Lennon;Woman - Remastered 2010;588.0;656.0;3.5488833333333334;1.12956446E8;583526.0
John Lennon;Beautiful Boy (Darling Boy) - Remastered 2010;574.0;469.0;4.094883333333334;1.4498464E7;109556.0
John Lennon;Stand By Me - Remastered 2010;632.0;556.0;3.5277833333333333;1.457324E8;830930.0
John Lennon;Jealous Guy - Remastered 2010;489.0;389.0;4.29645;4.6386962E7;255934.0
John Lennon;Hold On - Remastered 2010;684.0;0.21;1.8673333333333333;969546.0;14959.0
John Lennon;(Just Like) Starting Over - Remastered 2010;701.0;0.79;3.94245;1.3544134E7;115200.0
John Lennon;Imagine - Ultimate Mix;578.0;339.0;3.10355;2.75506191E8;2212368.0
John Lennon;Working Class Hero - Remastered 2010;484.0;165.0;3.7988833333333334;212462.0;3244.0
Disturbed;Down with the Sickness;695.0;876.0;4.65355;1.76591068E8;1271750.0
Disturbed;Stricken;402.0;969.0;4.087116666666667;7.568579E7;454262.0
Disturbed;The Sound of Silence;322.0;0.28;4.141116666666667;8.75969536E8;5225744.0
Disturbed;Indestructible;429.0;966.0;4.633783333333334;6.4996506E7;365049.0
Disturbed;Inside the Fire;463.0;962.0;3.85955;270701.0;3198.0
Disturbed;The Vengeful One;238.0;967.0;4.20005;1.22773228E8;778998.0
Disturbed;Ten Thousand Fists;0.54;977.0;3534.0;8731140.0;27503.0
Disturbed;Decadence;528.0;968.0;3.413116666666667;4613.0;70.0
Disturbed;Land of Confusion;553.0;991.0;4.78445;7.3094036E7;446639.0
Disturbed;Warrior;549.0;969.0;3.4137833333333334;619501.0;3776.0
The Doors;People Are Strange;699.0;467.0;2.16955;2573974.0;0.0
The Doors;Riders on the Storm;0.55;722.0;7.245333333333333;2640108.0;50170.0
The Doors;Break on Through (To the Other Side);421.0;751.0;2.4311166666666666;4238145.0;50711.0
The Doors;Light My Fire;413.0;725.0;7.1626666666666665;4315640.0;43082.0
The Doors;Roadhouse Blues;623.0;633.0;4.063783333333333;9657398.0;77484.0
The Doors;Love Her Madly;565.0;587.0;3.3077833333333335;1.621905E7;85894.0
The Doors;Peace Frog;641.0;725.0;2.83555;5915135.0;36458.0
The Doors;Touch Me;425.0;903.0;3.1708833333333333;1.2481224E7;95761.0
The Doors;Love Me Two Times;684.0;698.0;3.2517833333333335;7895904.0;77141.0
The Doors;L.A. Woman;354.0;731.0;7.852666666666667;1.7812619E7;132293.0
R.E.M.;Losing My Religion;666.0;855.0;4.4737833333333334;1.05041265E9;4122237.0
R.E.M.;Everybody Hurts;467.0;324.0;5.337783333333333;1.30313917E8;843428.0
R.E.M.;Shiny Happy People;452.0;909.0;3.763116666666667;6.8802503E7;439029.0
R.E.M.;It's The End Of The World As We Know It (And I Feel Fine);381.0;894.0;4.11555;3.668403E7;261432.0
R.E.M.;Man On The Moon;667.0;699.0;5.2362166666666665;3.7171238E7;175068.0
R.E.M.;The One I Love - Remastered 2012;488.0;0.84;3.296666666666667;3.3364376E7;198924.0
R.E.M.;Drive;467.0;432.0;4.522216666666667;1.8569018E7;112424.0
R.E.M.;Nightswimming;566.0;385.0;4.301116666666666;1.0090609E7;41949.0
R.E.M.;Orange Crush - Remastered 2013;568.0;701.0;3.8606666666666665;1.5018371E7;71048.0
R.E.M.;Imitation Of Life;461.0;755.0;3.943783333333333;2.9174873E7;151721.0
Scorpions;Wind Of Change;452.0;524.0;5206.0;9.99439403E8;4661357.0
Scorpions;Still Loving You;282.0;605.0;6.724216666666667;6.0836076E7;423418.0
Scorpions;Rock You Like A Hurricane;482.0;617.0;4.208216666666667;1.5865989E7;142933.0
Scorpions;Send Me An Angel;153.0;417.0;4.55555;3.27633448E8;1565889.0
Scorpions;No One Like You;505.0;631.0;3.9577833333333334;2.0342346E7;205847.0
Scorpions;Still Loving You;273.0;0.39;6.45;6.0836076E7;423418.0
Scorpions;No One Like You;601.0;928.0;4.108883333333333;2.0342346E7;205847.0
Scorpions;Wind of Change;491.0;613.0;5.147783333333333;9.99439403E8;4661357.0
Scorpions;Always Somewhere;511.0;371.0;4.9622166666666665;200040.0;2443.0
Scorpions;Big City Nights;532.0;723.0;4.155116666666666;1.0956905E7;62512.0
Norah Jones;Don't Know Why;745.0;219.0;3.1041833333333333;7.5371196E7;474373.0
Norah Jones;Come Away With Me;436.0;141.0;3.3037833333333335;4.4930759E7;288883.0
Norah Jones;Sunrise;526.0;299.0;3.3437833333333336;5.3810988E7;231365.0
Norah Jones;Turn Me On;429.0;0.18;2.58;60080.0;0.0
Norah Jones;Roll Me Up and Smoke Me When I Die - Live;427.0;813.0;2.2377833333333332;8726119.0;58293.0
Norah Jones;Carry On;547.0;216.0;2.8017833333333333;1.1840113E7;70032.0
Norah Jones;What Am I To You?;651.0;347.0;3.5;1.86931E7;76664.0
Norah Jones;Those Sweet Words;798.0;234.0;3.3773333333333335;8711465.0;22217.0
Norah Jones;It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC;475.0;68.0;3.2070166666666666;17430.0;101.0
Norah Jones;The Nearness Of You;379.0;0.0462;3.1294833333333334;1861370.0;15370.0
The Smashing Pumpkins;1979 - Remastered 2012;767.0;787.0;4.4366666666666665;1.93978585E8;979500.0
The Smashing Pumpkins;Bullet With Butterfly Wings - Remastered 2012;404.0;0.72;4.307783333333333;7.248071E7;489600.0
The Smashing Pumpkins;Zero - Remastered 2012;438.0;728.0;2.66955;8745403.0;101248.0
The Smashing Pumpkins;Tonight, Tonight - Remastered 2012;277.0;0.67;4.243783333333333;7.9260633E7;402711.0
The Smashing Pumpkins;Today - 2011 Remaster;456.0;826.0;3.352883333333333;5.1992138E7;338770.0
The Smashing Pumpkins;Disarm - 2011 Remaster;527.0;418.0;3.28175;3.3832601E7;216291.0
The Smashing Pumpkins;Today;476.0;855.0;3.3688833333333332;5.1992138E7;338770.0
